,index,0
20345,493890074,0.0
20346,21842061,0.0
20347,223348078,0.0
20348,1157892302,0.0
20349,88289104,0.0
20350,1162612730,0.0
20351,1156607750,0.0
20352,360190763,0.0
20353,1151301800,0.0
20354,1040801400,0.0
20355,133495213,0.0
20356,1132092097,0.0
20357,1050100375,0.0
20358,1093249663,0.0
20359,38558270,0.0
20360,1091745266,0.0
20361,1081231902,0.0
20362,1069279610,0.0
20363,1080956616,0.0
20364,851329880,0.0
20365,1067545718,0.0
20366,541971060,0.0
20367,808716798,0.0
20368,538051700,0.0
20369,629242762,0.0
20370,1064460367,0.0
20371,1066225914,0.0
20372,562208625,0.0
20373,866390101,0.0
20374,1063529828,0.0
20375,1063335686,0.0
20376,1063360434,0.0
20377,925519028,0.0
20378,1017073280,0.0
20379,1022258875,0.0
20380,570915270,0.0
20381,1056270744,0.0
20382,764027894,0.0
20383,720742050,0.0
20384,1058698598,0.0
20385,895198700,0.0
20386,1038184226,0.0
20387,574709921,0.0
20388,790434080,0.0
20389,937602450,0.0
20390,721094988,0.0
20391,439466548,0.0
20392,448141183,6.350791401133563e-09
20393,17103921,0.0
20394,1634070182,0.0
20395,709521414,1.6028187821908517e-08
20396,1293451081,0.0
20397,2379961650,0.0
20398,2378312562,9.072559144476519e-10
20399,633096121,0.0
20400,2351635588,2.1018095351370602e-08
20401,2936063349,0.0
20402,133946878,0.0
20403,328288903,0.0
20404,129259732,0.0
20405,76705718,0.0
20406,2331999679,0.0
20407,2292856650,0.0
20408,67940535,0.0
20409,301561991,0.0
20410,223089355,0.0010020618025614666
20411,221808099,0.0
20412,141228627,0.0
20413,62576224,0.0
20414,241461690,0.0
20415,14389132,0.0
20416,198346653,0.0
20417,10971502,0.0005339575744921241
20418,187901546,0.0
20419,221699600,0.0
20420,15158464,0.0
20421,214383407,0.0
20422,215643097,0.0
20423,221959399,0.0
20424,68455250,0.0
20425,17681513,2.3065015903683576e-05
20426,5380672,1.1851105987131988e-05
20427,38485326,0.0
20428,17850012,0.0
20429,28428838,0.0
20430,15520340,0.0
20431,18539631,0.0
20432,203638119,0.0
20433,112078627,0.0
20434,206279469,0.0
20435,222371190,0.0
20436,132398484,0.0
20437,201184722,0.0
20438,65529125,0.0
20439,203669948,0.0
20440,140347434,0.0
20441,116080619,0.0
20442,215479967,0.0
20443,216297057,0.0
20444,188723768,0.0
20445,183397930,0.0
20446,197992921,0.0
20447,192883114,0.0
20448,200990934,0.0
20449,157099297,0.0
20450,48954382,0.0
20451,217996205,0.0
20452,86551018,0.0
20453,220736624,0.0
20454,148710980,0.0
20455,64459474,0.0
20456,213957485,0.0
20457,222075354,0.0
20458,216724784,0.0
20459,222477422,0.0
20460,851157021235843072,0.0
20461,76408571,0.0
20462,3131514959,0.0
20463,2926347631,0.0
20464,2905322464,0.0
20465,2355007248,0.0
20466,2833164306,0.0
20467,20393096,0.0
20468,608496964,0.0
20469,2389484298,0.0
20470,581650779,0.0
20471,23939977,0.0
20472,2230827638,0.0
20473,1173089526,0.0
20474,391753924,0.0
20475,1561981712,0.0
20476,185075789,0.0
20477,430560964,0.0
20478,252802322,0.0
20479,370162225,0.0
20480,420767665,0.0
20481,266665532,0.0
20482,34054947,0.0
20483,288972598,0.0
20484,69498050,0.0
20485,381498309,0.0
20486,265957093,0.0
20487,10648962,0.0
20488,68721234,0.0
20489,22742665,0.0
20490,416770263,0.0
20491,291816030,0.0
20492,25949973,0.0
20493,65469293,0.0
20494,514665305,0.0
20495,196294705,0.0
20496,30456691,0.0
20497,67097482,0.0
20498,556240694,0.0
20499,87326528,0.0
20500,58297691,0.0
20501,292105442,0.0
20502,188083259,0.0
20503,30948732,0.0
20504,46554094,0.0
20505,236176040,0.0
20506,256711847,0.0
20507,27576859,0.0
20508,408069985,0.0
20509,363459756,0.0
20510,368487370,0.0
20511,58646458,0.0
20512,338743462,0.0
20513,176151940,0.0
20514,305659101,0.0
20515,71409155,0.0
20516,74272873,0.0
20517,324135342,0.0
20518,19397970,0.0
20519,317550060,0.0
20520,248882907,0.0
20521,26941163,0.0
20522,11536512,0.0
20523,303536411,0.0
20524,267522886,0.0
20525,26170368,0.0
20526,28489832,0.0
20527,157038229,0.0
20528,43347721,0.0
20529,247171786,0.0
20530,39687937,0.0
20531,248877541,0.0
20532,139903002,0.0
20533,44712602,0.0
20534,29382868,0.0
20535,250495390,0.0
20536,41162682,0.0
20537,56597556,0.0
20538,99125150,0.0
20539,181207891,0.0
20540,148591406,0.0
20541,34303169,0.0
20542,30706020,0.0
20543,95717724,0.0
20544,20409421,0.0
20545,101697995,0.0
20546,101626426,0.0
20547,50097847,0.0
20548,71124450,0.0
20549,3374800756,0.0
20550,87570747,1.0690498858574832e-07
20551,1707799656,0.0
20552,620311427,0.0
20553,593141037,0.0
20554,16027635,0.0
20555,19038369,0.0
20556,150263267,0.0
20557,184168061,0.0
20558,353386941,0.0
20559,325243054,0.0
20560,323810827,0.0
20561,317455641,0.0
20562,199535213,0.0
20563,191265021,0.0
20564,192409050,0.0
20565,191874562,0.0
20566,171599987,0.0
20567,108437405,0.0
20568,103381874,0.0
20569,87805552,0.0
20570,1681672998,0.0
20571,1444137686,1.660021267596776e-05
20572,203285701,0.0
20573,1438920992,0.0
20574,798944522,0.0
20575,1435584732,0.0
20576,3028121819,0.0
20577,165070531,1.0767464401983808e-05
20578,391158753,0.0
20579,1272664599809208322,0.0
20580,1638095822,0.0
20581,1089841761554452481,0.0
20582,2548915831,0.0
20583,1276380592049999874,0.0
20584,1263477809542041603,0.0
20585,1289906647691702272,0.0
20586,4241203573,0.0
20587,1246271298583445504,0.0
20588,1181934732419858433,0.0
20589,987305322216738816,0.0
20590,38839465,0.0
20591,2834194798,0.0
20592,2415277284,0.0
20593,982363001562058752,0.0
20594,386457493,0.0
20595,862026726322450432,0.0
20596,965580555558436864,0.0
20597,968851123619672064,0.0
20598,1194640485987565569,0.0
20599,2223202164,0.0
20600,1166949141827719168,0.0
20601,1138910384813776896,0.0
20602,1273471334224408578,0.0
20603,109976751,0.0
20604,1174965052702511104,0.0
20605,1268103830274584576,0.0
20606,855263437600940033,0.0
20607,1118566968032813056,0.0
20608,326763191,0.0
20609,2868978924,0.0
20610,4872274930,0.0
20611,988776264902197248,0.0
20612,1115516191592861697,0.0
20613,4625680032,0.0
20614,1864922509,0.0
20615,772033862922665984,0.0
20616,724358994001678337,0.0
20617,1034232764713893889,0.0
20618,133655855,0.0
20619,849549275373678592,0.0
20620,2406109922,0.0
20621,716636468,0.0
20622,1218701092353167360,0.0
20623,39468560,0.0
20624,202935134,0.0
20625,1223904276101193729,0.0
20626,899984804610842629,0.0
20627,1213033681008226304,0.0
20628,3035373401,0.0
20629,1198652406751318016,0.0
20630,936643697923551233,0.0
20631,978822117327216640,0.0
20632,590559589,0.0
20633,1198903154890268678,0.0
20634,2251452482,0.0
20635,1183567768739667968,0.0
20636,775266874963660801,0.0
20637,901467254478430208,0.0
20638,304300740,0.0
20639,1066616384036122625,0.0
20640,3293752965,0.0
20641,1113744024748183554,0.0
20642,1103799573833641984,0.0
20643,1658622584,0.0
20644,968497418969862144,0.0
20645,1095699954520207360,0.0
20646,925484501953908737,0.0
20647,3922486181,0.0
20648,344929041,0.0
20649,165732406,0.0
20650,366971711,0.0
20651,269021916,0.0
20652,897851535803199488,0.0
20653,986568388670615555,0.0
20654,912886197617340416,0.0
20655,806514314551103488,0.0
20656,87263488,0.0
20657,899250252120813568,0.0
20658,897994514467495937,0.0
20659,238910230,0.0
20660,1711539134,0.0
20661,1419966602,0.0
20662,853120444395868165,0.0
20663,755395381966417920,0.0
20664,2902493803,0.0
20665,738255602044919808,0.0
20666,4054598003,0.0
20667,4598383094,0.0
20668,2417508534,0.0
20669,3746061973,0.0
20670,2217638941,0.0
20671,1898543760,0.0
20672,3249985362,0.0
20673,3287734044,0.0
20674,3277889966,0.0
20675,2703350330,0.0
20676,1599697957,0.0
20677,3018655872,0.0
20678,310140050,0.0
20679,3009926749,0.0
20680,1918823078,0.0
20681,1649914254,0.0
20682,209588508,0.0
20683,263094763,0.0
20684,479523998,0.0
20685,1690391186,0.0
20686,389100527,0.0
20687,549359847,0.0
20688,1640328482,0.0
20689,453964408,0.0
20690,2814543405,0.0
20691,1659846290,0.0
20692,2834823682,0.0
20693,352927550,0.0
20694,2286705416,0.0
20695,925127076,0.0
20696,2348159150,0.0
20697,117224666,0.0
20698,2295880068,0.0
20699,2257029571,0.0
20700,432933325,0.0
20701,272247943,0.0
20702,580808864,0.0
20703,1699534560,0.0
20704,1611406009,0.0
20705,1432521992,0.0
20706,1023899413,0.0
20707,601438217,0.0
20708,156013951,0.0
20709,598182022,0.0
20710,351590073,0.0
20711,435573759,0.0
20712,185725957,0.0
20713,319531244,0.0
20714,279849564,0.0
20715,203474780,0.0
20716,292752164,0.0
20717,248058022,0.0
20718,236210498,0.0
20719,209052567,0.0
20720,42800653,0.0
20721,17659206,0.0
20722,157163562,0.0
20723,157548465,0.0
20724,181100798,0.0
20725,344315671,0.0
20726,532980977,0.0
20727,2851637983,0.0059227560270160694
20728,789422615056244736,0.0
20729,796047941274374145,0.0
20730,625416906,0.0
20731,615402911,0.0
20732,2789029155,0.0
20733,3024782864,0.0
20734,2992693398,0.0
20735,2422490307,0.0
20736,2980309993,0.0
20737,2972892554,0.0
20738,2170403313,0.0
20739,2942958574,0.0
20740,983660580,0.0
20741,1546889532,0.0
20742,1428957157,0.0
20743,1165556340,0.0
20744,2857463080,0.0
20745,986185724,0.0
20746,2923189463,0.0
20747,2918095653,0.0
20748,2921684619,0.0
20749,2930082060,0.0
20750,2686738914,0.0
20751,2917606625,0.0
20752,2463683324,0.0
20753,2289503650,0.0
20754,2878545542,0.0
20755,2913869639,0.0
20756,2895276742,0.0
20757,1118239724,0.0
20758,2851775578,0.0
20759,2922773280,0.0
20760,2782486796,0.0
20761,2852245436,0.0
20762,2256022725,0.0
20763,2918681335,0.0
20764,384259139,0.0
20765,2649830342,0.0
20766,2876160254,0.0
20767,1561962558,0.0
20768,2268570843,0.0
20769,327869512,0.0
20770,2445198915,0.0
20771,2907196772,0.0
20772,1022518705,0.0
20773,1316642437,0.0
20774,701824088,0.0
20775,2793073003,0.0
20776,2505639863,0.0
20777,2919467407,0.0
20778,2217315885,0.0
20779,2165378344,0.0
20780,1494820100,0.0
20781,1641488840,0.0
20782,1009569169,0.0
20783,2906546381,0.0
20784,2863233019,0.0
20785,2920336964,0.0
20786,2827081603,0.0
20787,1078100107,0.0
20788,2919974041,0.0
20789,2635382161,0.0
20790,2699470939,0.0
20791,1976887639,0.0
20792,444888751,0.0
20793,2910227796,0.0
20794,1859782364,0.0
20795,2637046272,0.0
20796,2917992836,0.0
20797,2910235406,0.0
20798,1523913950,0.0
20799,572068965,0.0
20800,628872067,0.0
20801,2905379065,0.0
20802,2891382048,0.0
20803,1201736082,2.402016196961547e-06
20804,2736336455,0.0
20805,1257578791,0.0
20806,2791740327,0.0
20807,2893980823,0.0
20808,2884095206,0.0
20809,1658286686,0.0
20810,1002471132,0.0
20811,517737535,0.0
20812,546256762,0.0
20813,2864794017,0.0
20814,918261440,0.0
20815,2426702495,0.0
20816,2854851666,0.0
20817,496904330,0.0
20818,1232836812,0.0
20819,2898730843,0.0
20820,2911147862,0.0
20821,2526500335,0.0
20822,2913170671,0.0
20823,2853313814,0.0
20824,2289144892,0.0
20825,1143721904,0.0
20826,406342553,0.0
20827,2887468466,0.0
20828,2879669418,0.0
20829,2913652200,0.0
20830,2147767822,0.0
20831,2893660967,0.0
20832,2909056304,0.0
20833,2721830454,0.0
20834,1141026007,0.0
20835,2901821606,0.0
20836,583763723,0.0
20837,2907817806,0.0
20838,2833722386,0.0
20839,2748530800,0.0
20840,2868887497,0.0
20841,2885211894,0.0
20842,2729921838,0.0
20843,1381550245,0.0
20844,2454175876,0.0
20845,772269420,0.0
20846,2892760286,0.0
20847,2747153196,0.0
20848,2492577580,0.0
20849,2912818052,0.0
20850,2290137510,0.0
20851,2890720466,0.0
20852,2735050518,0.0
20853,2897308475,0.0
20854,264313859,0.0
20855,2800130424,0.0
20856,2596873609,0.0
20857,2880993283,0.0
20858,1476911378,0.0
20859,833882436,0.0
20860,2455040009,0.0
20861,2815553246,0.0
20862,2879457669,0.0
20863,2914032918,0.0
20864,2616290180,0.0
20865,381486241,0.0
20866,536623680,0.0
20867,2232500254,0.0
20868,832242252,0.0
20869,2914067502,0.0
20870,1387369032,0.0
20871,2894257578,0.0
20872,2793574886,0.0
20873,2193757214,0.0
20874,2856631327,0.0
20875,2886127926,0.0
20876,2895304011,0.0
20877,2883915025,0.0
20878,2171216139,0.0
20879,2897390881,0.0
20880,309928488,0.0
20881,72576522,0.0
20882,2603362280,0.0
20883,1742122710,0.0
20884,2878593296,0.0
20885,1911768793,0.0
20886,1140709711,0.0
20887,2886956882,0.0
20888,1148377969,0.0
20889,2832331316,0.0
20890,2905270326,0.0
20891,2505869528,0.0
20892,2841379633,0.0
20893,981867745,0.0
20894,904262352,0.0
20895,2535202436,0.0
20896,2727435276,0.0
20897,431607346,0.0
20898,2868224947,0.0
20899,1457516185,0.0
20900,2828363659,0.0
20901,1122611142,0.0
20902,156399437,0.0
20903,2605644654,0.0
20904,737461400,0.0
20905,421853582,0.0
20906,251511138,0.0
20907,2635706839,0.0
20908,410980471,0.0
20909,397740950,0.0
20910,1591943978,0.0
20911,855643962,0.0
20912,251094152,0.0
20913,1443658255,0.0
20914,1335719906,0.0
20915,1683927036,0.0
20916,1345214467,0.0
20917,1241406050,0.0
20918,2845519422,0.0
20919,431864776,0.0
20920,1206614250,0.0
20921,736153861,0.0
20922,2660970242,0.0
20923,635478595,0.0
20924,400149820,0.0
20925,2879199907,0.0
20926,1029431636,0.0
20927,594321212,0.0035806290201749217
20928,396746581,0.0
20929,2906980364,0.0
20930,391937142,0.0
20931,2520616070,0.0
20932,1870434001,0.0
20933,190440525,0.0
20934,2833998246,0.0
20935,1910398267,0.0
20936,2644925048,0.0
20937,711462229,0.0
20938,963321445,0.0
20939,730014889,0.0
20940,2150473845,0.0
20941,797050686,0.0
20942,2810008424,0.0
20943,462703102,0.0
20944,1375392704,0.0
20945,2344453653,0.0
20946,84303123,0.0
20947,935016606,0.0
20948,2490166682,0.0
20949,2897932224,0.0
20950,2874456365,0.0
20951,973278290,0.0
20952,626805225,0.0
20953,2882343080,0.0
20954,409101807,0.0
20955,1023002742,0.0
20956,392136704,0.0
20957,2891442453,0.0
20958,2705314795,0.0
20959,2367581103,0.0
20960,2856077353,0.0
20961,2602674379,0.0
20962,2730714128,0.0
20963,1184726269,0.0
20964,2724622196,0.0
20965,1868232408,0.0
20966,2780865372,0.0
20967,2855380573,0.0
20968,577880806,0.0
20969,568235977,0.0
20970,317815588,0.0
20971,2891393421,0.0
20972,816111432,0.0
20973,2571648842,0.0
20974,862562192,2.402016196961547e-06
20975,2837241876,0.0
20976,2340153540,0.0
20977,2431180023,0.0
20978,796138754,0.0
20979,25631102,2.402016196961547e-06
20980,2339294609,0.0
20981,960927583,0.0
20982,392954936,0.0
20983,1316347068,0.0
20984,523796880,0.0
20985,2671365594,0.0
20986,1109474922,0.0
20987,2721605618,0.0
20988,2741815692,0.0
20989,417345114,0.0
20990,2825776914,0.0
20991,2906461452,0.0
20992,769830804,0.0
20993,456002728,0.0
20994,589897576,0.0
20995,2791356848,0.0
20996,2578188186,0.0
20997,302811971,0.0
20998,2452640422,0.0
20999,714869541,0.0
21000,396764205,2.402016196961547e-06
21001,799538196,0.0
21002,2877044438,0.0
21003,2905677770,0.0
21004,222377235,0.0
21005,2875670743,0.0
21006,2889622811,0.0
21007,1401889860,0.0
21008,2894892396,0.0
21009,1644617437,0.0
21010,2882520428,0.0
21011,2168012085,0.0
21012,2466067585,0.0
21013,1215023186,0.0
21014,358936959,0.0
21015,1872015541,2.402016196961547e-06
21016,2849055698,0.0
21017,1682065746,0.0
21018,946888075,0.0
21019,2216985618,0.0
21020,2892070602,0.0
21021,1544027539,0.0
21022,720859939,0.0
21023,2884812823,0.0
21024,2872976116,0.0
21025,597062646,0.0
21026,760539421,0.0
21027,2904442536,0.0
21028,2684492991,0.0
21029,383506880,0.0
21030,1078286978,0.0
21031,996705229,0.0
21032,2743675099,0.0
21033,2164463471,0.0
21034,523630521,0.0
21035,251023835,0.0
21036,2812798273,0.0
21037,2905689326,0.0
21038,386188831,0.0
21039,2858325176,0.0
21040,2700323250,0.0
21041,2190593537,0.0
21042,1374487530,0.0
21043,741985819,0.0
21044,2813659188,0.0
21045,2818224499,0.0
21046,532644465,0.0
21047,2820482528,0.0
21048,611133287,0.0
21049,2712770863,0.0
21050,2632194041,0.0
21051,2746022455,0.0
21052,908795035,0.0
21053,2703295874,0.0
21054,2852869220,0.0
21055,2229894508,0.0
21056,2213144176,0.0
21057,2858256373,0.0
21058,2888762371,0.0
21059,2663996766,0.0
21060,2479355106,0.0
21061,2478797256,0.0
21062,2850723769,0.0
21063,471890067,0.0
21064,501132221,2.402016196961547e-06
21065,2735596008,0.0
21066,950068273,0.0
21067,864611054,0.0
21068,2718926263,0.0
21069,863726292,0.0
21070,2599698841,0.0
21071,767912826,0.0
21072,1399826114,0.0
21073,2425008396,0.0
21074,2652917335,0.0
21075,2675249270,0.0
21076,2655551348,0.0
21077,2276289603,0.0
21078,225402410,0.0
21079,2476120214,0.0
21080,757078832,2.402016196961547e-06
21081,291120797,0.0
21082,595775165,0.0
21083,564828995,0.0
21084,571097282,0.0
21085,2791896887,0.0
21086,847113145,0.0
21087,2888563477,0.0006884964407678512
21088,1024427226,0.0
21089,2904976219,0.0
21090,1649863705,0.0
21091,1322999004,0.0006860944245708883
21092,2480049673,0.0
21093,2699479572,0.0
21094,741922790,0.0
21095,2176806235,0.0
21096,1280915150,0.0
21097,412396230,0.0
21098,517045757,0.0
21099,1201781233,0.0
21100,1645136492,0.0
21101,406776084,0.0
21102,2494121953,0.0
21103,1135381754,0.0
21104,2893074541,0.0
21105,709245716,0.0
21106,496849028,0.0
21107,2872070552,0.0
21108,1241258876,0.0
21109,2737668638,0.0
21110,2898893924,0.0
21111,969138260,2.402016196961547e-06
21112,443894863,0.0
21113,1729053793,0.0
21114,716956076,0.0
21115,525639399,0.0
21116,1657202124,0.0
21117,1929110412,2.402016196961547e-06
21118,1176754938,0.0
21119,2300904143,0.0
21120,2486696789,0.0
21121,865813710,0.0
21122,963895825,0.0
21123,259473441,0.0
21124,802283515,0.0
21125,1275781801,2.402016196961547e-06
21126,797415955,0.0
21127,2390950396,0.0
21128,2799820657,0.0
21129,327842783,0.0
21130,988902254,0.0
21131,2875034381,0.0
21132,494486526,0.0
21133,2809943390,0.0
21134,2368657434,0.0
21135,2811948499,0.0
21136,2898344605,0.0
21137,876497688,0.0006860944245708883
21138,1339743258,0.0
21139,995779897,0.0
21140,719288568,0.0
21141,2664134786,0.0
21142,1226169846,0.0
21143,2903921227,0.0
21144,1076298840,0.0
21145,610193584,0.0
21146,181100541,0.0
21147,2733610304,0.0
21148,858388056,0.0
21149,292830411,0.0
21150,2402614120,2.402016196961547e-06
21151,580989957,2.402016196961547e-06
21152,2267987234,0.0
21153,2771601128,0.0
21154,2786123156,0.0
21155,1052512681,0.0
21156,515312687,2.402016196961547e-06
21157,721259971,0.0
21158,1033785325,0.0
21159,2480350243,2.402016196961547e-06
21160,937522940,0.0
21161,2693955774,0.0
21162,815002578,0.0
21163,1151738532,0.0
21164,2258986636,0.0
21165,1849912952,0.0
21166,2838724907,0.0
21167,2770607113,0.0
21168,1245663342,0.0
21169,1858128163,0.0
21170,563071097,0.0
21171,2253604366,0.0
21172,516632589,0.0
21173,2907370700,0.0
21174,606062574,0.0
21175,2473801358,0.0
21176,2907309006,0.0
21177,2490367500,0.0
21178,2403094504,0.0
21179,2616812916,0.0
21180,1719493286,0.0
21181,2904170544,0.0
21182,2320611854,0.0
21183,1043941362,0.0
21184,734128945,2.402016196961547e-06
21185,2153793677,2.402016196961547e-06
21186,843082674,2.402016196961547e-06
21187,545918705,0.0007699092416919031
21188,2663943210,0.0
21189,2693996653,0.0
21190,2350922968,0.0
21191,1128902766,0.0
21192,2156795496,0.0
21193,706259367,2.402016196961547e-06
21194,317467338,2.402016196961547e-06
21195,783707730,0.0
21196,1616704616,0.0
21197,2905535905,0.0
21198,589304668,0.0
21199,798206646,2.402016196961547e-06
21200,1385276443,0.0
21201,719946230,0.0
21202,2261774888,2.402016196961547e-06
21203,556560646,0.0
21204,2233264517,0.0
21205,2883621602,0.0
21206,582174341,0.0
21207,514884597,0.0
21208,611907964,0.0
21209,1357544665,0.0
21210,2318740580,0.0
21211,2493378125,0.0
21212,760654244,0.0
21213,821451530,2.402016196961547e-06
21214,2350040512,0.0
21215,997814130,2.402016196961547e-06
21216,408666436,0.0
21217,1662186853,0.0
21218,2814341880,0.0
21219,440360954,2.402016196961547e-06
21220,2856000920,0.0
21221,2693974862,0.0
21222,2694004297,0.0
21223,2673961116,0.0
21224,920222904,0.0
21225,2664198492,0.0
21226,2289226383,0.0
21227,336035204,0.0
21228,915619363,2.402016196961547e-06
21229,2719642167,0.0
21230,2308411350,0.0
21231,2229424054,0.0
21232,404677427,0.0
21233,21189980,0.0
21234,2343348238,0.0
21235,1042985881,0.0
21236,604121616,0.0
21237,2873908424,0.0
21238,341406185,0.0
21239,1554198110,0.0
21240,2567390432,0.0
21241,783370465,0.0
21242,893970205,0.0
21243,2267758810,0.0
21244,2399798643,0.0
21245,593843365,0.0
21246,2580478772,0.0
